image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
similar10.jpg,similar6.jpg,840,679,840,38,12,0.3157894736842105,81.4999955886721,27.345934864651447,0.15729347352753795,1.8525742814906353e-13,0.7514292688464217,"[[4.792198472007399e-07, 5.334950901451062e-07, -0.0012267166530585214], [2.1372393973571575e-07, 3.0852549416490327e-07, -0.001102707469524701], [5.5349603239039926e-05, -8.344326985575476e-05, 1.0]]"
similar10.jpg,similar7.jpg,840,845,840,25,10,0.4,76.79568542271892,6.417539980278374,0.1262012533529981,7.660636464232482e-13,0.9068686335406653,"[[1.8678069054740764e-06, 3.5736446653895277e-06, -0.004993391165266186], [-3.717527842004684e-06, 1.0232108658513374e-07, 0.001572568575105848], [0.002867382830725182, -0.001987441199865826, 1.0]]"
similar10.jpg,similar8.jpg,840,565,840,75,21,0.28,82.37179700009465,12.0712694923659,0.2836873742618784,0.10957839862339323,0.8582961780316853,"[[3.3393990501502983e-06, -3.2961465741546036e-05, 0.012441767476749717], [3.110928640220051e-05, 2.087681703932163e-06, -0.01180390462662528], [-0.014630639194292411, 0.010035816231121998, 1.0]]"
similar10.jpg,similar9.jpg,840,705,840,117,50,0.42735042735042733,39.358030814026876,1.6294617795496926,0.4068630505602536,0.3602418360383176,0.9943562844345969,"[[1.0327583992470084e-06, 4.412297075421311e-06, -0.026835886280683525], [-4.325268201998231e-06, -2.9983223152653934e-07, 0.012681333956189441], [0.025810682330885282, -0.012190272422376823, 1.0]]"
similar2.jpg,similar3.jpg,2541,1554,2541,330,255,0.7727272727272727,5.80433451646703,0.22703336349068157,0.24070537125177274,0.16061470177261244,0.9743584570262461,"[[2.0494783069025503e-06, -6.842795182613235e-06, 0.039985672605635084], [7.725155153243544e-06, -2.002617453731028e-07, -0.008946874359340438], [-0.04172587611283466, 0.008667243609760454, 1.0]]"
similar2.jpg,similar4.jpg,2541,965,2541,53,25,0.4716981132075472,34.41854371016564,1.5600872805675579,0.1910441783258624,0.08544870090002349,0.8575145761171804,"[[-1.5760934470254146e-05, 4.025122125329597e-05, 0.0295587289360861], [-4.307081996962411e-05, 3.051196008695387e-06, -0.011585262511357457], [-1.3630928325617802e-05, 0.0011631062305636573, 1.0]]"
similar2.jpg,similar5.jpg,2541,487,2541,76,22,0.2894736842105263,71.5399774819617,9.996747887920243,0.18319585938174948,0.14768478099847526,0.598374058582428,"[[2.1524164552580617e-06, -7.940215655961584e-06, 0.009845742467653393], [6.3073395133342056e-06, 1.984142057932335e-07, -0.008710218295250524], [-0.0112562295373036, 0.008732313470640681, 1.0]]"
similar2.jpg,similar6.jpg,2541,679,2541,79,22,0.27848101265822783,71.05953348834414,5.043162482190047,0.27792006576789396,0.22614797077397072,0.7139706292789929,"[[-2.2547624754503555e-07, 1.482223848088159e-06, -0.0015097701553732055], [-1.964152397706846e-06, 1.2803232784724416e-07, -0.0022368989768213423], [0.0019625983690022713, 0.0013186834741101, 0.9999999999999999]]"
similar2.jpg,similar7.jpg,2541,845,2541,72,27,0.375,62.21725895127143,7.915419095653867,0.35552278032105905,0.32731113626555125,0.8275106279684913,"[[-3.5679771378020695e-07, 1.1796893118311678e-06, -0.0018791707433744361], [-2.282109911822251e-06, 4.701905690392352e-07, -0.004312457130122505], [0.0026961530132251013, 0.003203741636875664, 1.0]]"
similar2.jpg,similar8.jpg,2541,565,2541,71,12,0.16901408450704225,90.6161140111816,96.89951956830997,0.054988757285414504,1.6757625901290463e-13,0.4223386143870104,"[[-3.757268014171437e-08, 5.274278515818251e-07, -0.0005376326469992949], [-2.793429744538158e-07, 2.6907613437710773e-07, -0.00146679473648158], [0.0002286434013376415, 6.926482344161026e-05, 1.0]]"
similar2.jpg,similar9.jpg,2541,705,2541,25,9,0.36,76.47452148612136,40.1918727185428,0.10670347349370204,1.246264922828373e-13,0.9002911818741195,"[[3.2146248641755295e-06, -5.970619965084488e-06, 0.006161080707651802], [5.885755004093206e-06, 4.275090167559876e-08, -0.0037055798334412306], [-0.008752881213362937, 0.00323966169194323, 1.0]]"
similar3.jpg,similar4.jpg,1554,965,1554,82,53,0.6463414634146342,25.922158261015678,0.5025924174150614,0.268391774186612,0.17583498307984552,0.9990317144927195,"[[8.692585569391865e-07, 1.1484167772470023e-05, 0.025135791623357537], [-1.0730309496465544e-05, -8.25124227310717e-07, -0.008294446264399128], [-0.026785250681163317, 0.008069967799814092, 1.0]]"
similar3.jpg,similar5.jpg,1554,487,1554,82,27,0.32926829268292684,74.43385598722706,6.260284187667976,0.201103751119966,0.14888698027513936,0.724282937122425,"[[6.166423396261797e-07, -4.176922727261836e-06, 0.003078999397138246], [3.5628916403772655e-06, 1.958487749559876e-07, -0.005085596288002019], [-0.004039344715628534, 0.004846532774351868, 1.0]]"
similar3.jpg,similar6.jpg,1554,679,1554,80,33,0.4125,71.27793344374939,2.902572494060313,0.26807577085581413,0.2091459462488656,0.7754859857347881,"[[1.3792336084456942e-07, -3.416496701012809e-06, 0.0012053544414601762], [2.199090251302427e-06, 5.497900414312365e-07, -0.009171832299942602], [-0.0013316019874916821, 0.008492750569682257, 1.0]]"
similar3.jpg,similar7.jpg,1554,845,1554,70,24,0.34285714285714286,82.8092870416212,3.937960895665186,0.29118097705109897,0.27042648989663043,0.7150803565554146,"[[2.700104530101924e-08, 6.355955704645586e-06, -0.0026119919274460953], [-4.263319052940134e-06, -1.0398422953555514e-06, 0.014670201538379252], [0.0014798642708167516, -0.014994649341308348, 1.0]]"
similar3.jpg,similar8.jpg,1554,565,1554,54,11,0.2037037037037037,80.54332698665151,63.03451174988541,0.1672935650365175,8.877391195745953e-13,0.5994123506344164,"[[-5.095562766604659e-06, 8.43314929772241e-06, -0.005008785238374097], [-1.6684984522535133e-05, 6.94781137851334e-06, 0.002187852853481735], [0.015683887256325208, -0.009929071549507645, 1.0]]"
similar3.jpg,similar9.jpg,1554,705,1554,23,10,0.43478260869565216,74.11058036715247,70.36535702008115,0.022626853229105768,5.278798032389337e-13,0.21184470621272553,"[[6.649013823465171e-07, -7.421316610952081e-07, 0.0006964819716103197], [2.1598787939195135e-06, -9.345256741305341e-08, -0.0014101680574913893], [-0.0026071295293837973, 0.0005558514169660287, 0.9999999999999999]]"
similar4.jpg,similar5.jpg,965,487,965,81,37,0.4567901234567901,36.33698785463425,1.0668289032470863,0.23820574137429212,0.17635342938427173,0.7407804109545101,"[[1.7508963522982755e-08, -2.8454100222734485e-06, 0.00023109613929989383], [2.776464116231577e-06, 4.377702013304379e-07, -0.004045278996444387], [-0.0008875533691842667, 0.00311390387380696, 1.0]]"
similar4.jpg,similar6.jpg,965,679,965,29,15,0.5172413793103449,40.099166613402595,0.8519809625160751,0.17155080533548972,6.008349467303926e-13,0.904823425617612,"[[-2.5103609587078806e-07, 2.3254162341942615e-06, -0.002688956117838502], [-1.2911076863752923e-06, -1.509173663461784e-07, 0.0011881039849485826], [0.0016264558045665297, -0.0018233070386326912, 1.0]]"
similar4.jpg,similar7.jpg,965,845,965,20,10,0.5,42.48636127526896,1.8261767176638855,0.08772507731044232,7.895532166552609e-13,0.39408719893810373,"[[1.3686778414464661e-07, 2.0436923320229022e-06, -0.0020152949033259786], [-1.0780819783159648e-06, -4.1388090905927984e-08, 0.0005917572952169918], [0.0006595736150302645, -0.0014057046804349933, 1.0]]"
similar4.jpg,similar8.jpg,965,565,965,20,9,0.45,86.08726547607998,27.802845968938502,0.012925257419218076,1.9311173105197054e-12,0.10321835711208639,"[[-9.526715796970186e-07, -1.0395875410448574e-06, 0.0014864363996863947], [2.634893425357362e-06, 5.683834490128234e-07, -0.0020245915780996502], [-0.0020653604309208316, 0.00020342526564783237, 1.0]]"
