image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260516_204707.jpg,IMG_20260516_205938.jpg,497,4000,497,11,7,0.6363636363636364,36.95273011190673,3.5901528280596245e-13,2.5037141321900184e-13,2.84310256270184e-13,4.657547885422406e-13,"[[6.360959790495103e-07, 1.6272784749875067e-06, -0.0017173508093173751], [-1.006490653267013e-06, 1.0813647749257845e-07, 0.000769623676935654], [0.00021857962735694246, -0.001631201084126416, 1.0]]"
IMG_20260516_204711.jpg,IMG_20260516_204716.jpg,523,595,523,79,50,0.6329113924050633,12.565615422106921,0.6433102245400973,0.3233147793160529,0.2611455883790017,0.9701229865252281,"[[-1.2852383334840566e-07, -1.1069788940668632e-07, 0.0005037026349152499], [1.1734439177584238e-06, 3.6272307698877676e-07, -0.003999677441702422], [-0.0010710271259131163, 0.0025351951484194678, 1.0]]"
IMG_20260516_204711.jpg,IMG_20260516_204917.jpg,523,677,523,2,0,0.0,,,,,,
IMG_20260516_204711.jpg,IMG_20260516_204923.jpg,523,584,523,19,12,0.631578947368421,39.79218906358987,0.027978452049951856,0.061604244837890794,2.8157760383324687e-13,0.6136046523562498,"[[1.8747778935885877e-05, -5.01107406875666e-05, 0.043314948438957335], [3.6022151394856695e-05, 6.3922454381754885e-06, -0.03567337347007088], [-0.05430657830128651, 0.03594202140667648, 1.0]]"
IMG_20260516_204711.jpg,IMG_20260516_204935.jpg,523,239,523,19,11,0.5789473684210527,79.36619265795767,1.2494600696317893e-11,0.06190040124679536,9.625300051602351e-13,0.6809044136885655,"[[9.323503911609003e-08, 4.020922600577828e-07, -0.000351551755001539], [6.431891546104244e-07, 1.0101092706959011e-06, -0.0012336265965370477], [-0.0004633362832568414, -0.000892441910183216, 1.0]]"
IMG_20260516_204711.jpg,IMG_20260516_204941.jpg,523,300,523,12,7,0.5833333333333334,102.63704732397719,2.1214879873742524e-13,1.3205120276653347e-13,1.4677685986158217e-13,2.392901131259663e-13,"[[3.187784817121323e-06, -5.323996709044395e-06, 0.002375851730112912], [6.92171695809604e-06, 2.865941117470681e-06, -0.006255379599864459], [-0.0047136086266296616, 0.0021683700074476417, 1.0]]"
IMG_20260516_204711.jpg,IMG_20260516_204945.jpg,523,836,523,17,11,0.6470588235294118,46.19616907292428,1.7763107044388427e-12,0.062384113927930016,1.4535555466194334e-12,0.43411164833670085,"[[-7.016211427907122e-07, -2.530072314818232e-06, 0.002799110017973426], [3.5980651525912855e-06, 2.8686452435558805e-06, -0.005247096334501533], [-0.0017594253386432445, 0.00033475771469937047, 1.0]]"
IMG_20260516_204711.jpg,IMG_20260516_204951.jpg,523,466,523,13,9,0.6923076923076923,41.97165855679978,8.45909027673047e-14,7.35033659311456e-14,4.159223447918417e-14,1.917253478983817e-13,"[[2.7421129857121908e-06, -1.2754937281084503e-06, -0.0029617751637339555], [2.5279397024701374e-06, -1.0640215052639019e-06, 0.0003459029165642639], [-0.0005856163217481696, 0.00028575990381136767, 1.0]]"
IMG_20260516_204711.jpg,IMG_20260516_204956.jpg,523,698,523,10,7,0.7,4.385127773015206,1.95268199610287e-13,1.2370614806923477e-13,1.1602186228072742e-13,2.824793833018488e-13,"[[2.1190997643002813e-07, 4.30665942788026e-06, -0.00418206369208646], [-7.939221387883477e-06, 1.1070833445990773e-06, 0.005316592617076285], [0.005149166090819135, -0.005492177973997183, 1.0]]"
IMG_20260516_204711.jpg,IMG_20260516_205002.jpg,523,879,523,5,0,0.0,,,,,,
