image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260516_152222_1.jpg,IMG_20260516_152538.jpg,72,67,72,15,11,0.7333333333333333,23.454364329164978,1.4294648058575246e-12,0.05134820828773237,5.425716834925318e-13,0.5648302911525552,"[[1.9860290634745492e-07, -3.3588628866554565e-06, 0.0027097805765549637], [2.9221090705712395e-06, 7.370443679426763e-07, -0.0035636891745212894], [-0.002536321166750814, 0.0017774872877541442, 1.0]]"
IMG_20260516_152222_1.jpg,IMG_20260516_152538_1.jpg,72,96,72,30,14,0.4666666666666667,16.473769899331522,1.4510673768458326,0.15588259554056982,1.821863247475971e-13,0.7897910056909807,"[[4.369776029502163e-07, -7.569132414242636e-07, 0.0014094181529270022], [1.0176832446389648e-06, 8.524104365421176e-08, -0.000983951403075986], [-0.0021572288583342858, 0.00028960587405815774, 1.0]]"
IMG_20260516_152222_1.jpg,IMG_20260516_152541.jpg,72,96,72,7,0,0.0,,,,,,
IMG_20260516_152222_1.jpg,IMG_20260516_152611.jpg,72,81,72,5,0,0.0,,,,,,
IMG_20260516_152222_1.jpg,IMG_20260516_152613.jpg,72,78,72,5,0,0.0,,,,,,
IMG_20260516_152222_1.jpg,IMG_20260516_152727.jpg,72,51,72,2,0,0.0,,,,,,
IMG_20260516_152224.jpg,IMG_20260516_152244.jpg,189,113,189,39,19,0.48717948717948717,6.161896777513677,1.1303632517358644,0.26694428768394535,3.6057185758069415e-13,0.9772372263721365,"[[-0.00018818615662195937, -0.00563947229528984, 5.366447464664317], [0.0054389862104831975, 0.0004432979856539813, -0.8994956944966728], [-5.014325066910078, 0.4644142776955175, 1.0]]"
IMG_20260516_152224.jpg,IMG_20260516_152405.jpg,189,3244,189,7,0,0.0,,,,,,
IMG_20260516_152224.jpg,IMG_20260516_152405_1.jpg,189,64,189,6,0,0.0,,,,,,
IMG_20260516_152224.jpg,IMG_20260516_152537.jpg,189,97,189,0,0,0.0,,,,,,
IMG_20260516_152224.jpg,IMG_20260516_152538.jpg,189,67,189,6,0,0.0,,,,,,
IMG_20260516_152224.jpg,IMG_20260516_152538_1.jpg,189,96,189,9,0,0.0,,,,,,
IMG_20260516_152224.jpg,IMG_20260516_152541.jpg,189,96,189,33,19,0.5757575757575758,21.149113901497287,0.4961641436405142,0.16850313537475609,0.10996000939613859,0.4961641436405142,"[[-3.336225840428955e-07, 5.472345467354662e-06, -0.0036832772797412783], [-4.488037505208434e-06, -2.683878445786456e-07, 0.004671805097694795], [0.0033778597484370103, -0.005952020103799575, 0.9999999999999999]]"
IMG_20260516_152224.jpg,IMG_20260516_152611.jpg,189,81,189,6,0,0.0,,,,,,
IMG_20260516_152224.jpg,IMG_20260516_152613.jpg,189,78,189,11,0,0.0,,,,,,
