image_i,image_j,keypoints_i,keypoints_j,raw_matches,filtered_matches,ransac_inliers,inlier_ratio,mean_epipolar_error_all,median_epipolar_error_all,mean_epipolar_error_inliers,median_epipolar_error_inliers,max_epipolar_error_inliers,fundamental_matrix
IMG_20260518_203441.jpg,IMG_20260518_203515.jpg,552,733,552,21,13,0.6190476190476191,14.888309292836698,0.5673142775265652,0.146506281400921,2.732853000890225e-13,0.7467090581948034,"[[-0.00020484452497977388, 0.0003261718569956758, -0.06711133334934073], [-0.0003032049393213757, 0.00012308533047440632, 0.03382841912268779], [0.32738692193907176, -0.23426834816986014, 1.0]]"
IMG_20260518_203441.jpg,IMG_20260518_203517.jpg,552,747,552,18,11,0.6111111111111112,46.38711690563686,0.1609028051192588,0.08920469956580125,2.425916352304627e-13,0.6184673482129258,"[[2.561990811684916e-08, 2.9116648147952276e-06, -0.0022825748575334777], [-1.7482374563233177e-06, 4.953874637792482e-07, -0.001457419490680785], [0.0014986843648078269, -0.00010872660759744163, 0.9999999999999999]]"
IMG_20260518_203441.jpg,IMG_20260518_203519.jpg,552,1102,552,16,11,0.6875,96.64976883058347,0.22412982132375084,0.1795785353515351,4.24875312675477e-13,0.8217989870933634,"[[6.498341004279108e-08, -1.1658746538874124e-05, 0.008619837554637879], [1.2036912197844253e-05, -1.3863878400920552e-06, -0.005674150148519833], [-0.01033286053627737, 0.0064037642951991205, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203445.jpg,758,833,758,179,117,0.6536312849162011,9.722149201966223,0.5204341831303956,0.32292422629039885,0.29049859800135647,0.919234633009175,"[[2.7568975539409554e-07, -1.5550122274684127e-05, 0.04590070330799303], [1.819275473475559e-05, -1.1503758350327338e-07, -0.012357211315852518], [-0.04737996820788152, 0.0108193465951974, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203447.jpg,758,764,758,129,77,0.5968992248062015,14.852750513721693,0.6821722354721727,0.3634325268922513,0.32863769714806584,0.9385256752610005,"[[3.171862078628461e-09, -2.0087455861166876e-06, 0.02214166690294675], [5.54482533827974e-06, 2.606563633570661e-07, -0.001720299948678893], [-0.023025985549057267, -0.0005250223518424626, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203449.jpg,758,590,758,77,41,0.5324675324675324,18.794655495489,0.7432716085680274,0.30222286266402715,0.27132245369554775,0.8523948740323661,"[[-5.682096182598771e-10, -2.256909122174712e-06, 0.011771473885759599], [5.024217296529013e-06, 1.679986103324602e-07, -0.0025701961927837], [-0.012899708262566523, 0.0006421582753987996, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203451.jpg,758,452,758,48,22,0.4583333333333333,26.828441958192258,1.0708355866511925,0.17214046678354397,0.020317856989043342,0.7452567834034164,"[[-8.172572751531951e-07, -6.1955270654690365e-06, -0.012242951033637364], [2.9887897847094353e-06, -5.442235733239488e-07, -0.003745555978602589], [0.01135393997139676, 0.005214974168152313, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203453.jpg,758,347,758,46,18,0.391304347826087,36.968970965662685,2.3518152932549916,0.17210681096233452,0.1416186423654839,0.6716634200982161,"[[-1.3795142232189437e-06, -6.643280513464154e-06, 0.00047741353734888055], [6.208506520762132e-06, -2.932722752400515e-07, -0.004191967803896639], [-0.0010109215269971125, 0.00473785317763682, 0.9999999999999999]]"
IMG_20260518_203443.jpg,IMG_20260518_203455.jpg,758,485,758,47,22,0.46808510638297873,33.55866490019502,0.8804146466164279,0.18335822274692504,0.06690492766551549,0.6009605990135513,"[[-2.3142937430606284e-07, -1.917921255691574e-06, 0.027942616548200547], [1.126271261946467e-05, -7.870268402169782e-07, -0.008207528816033776], [-0.030636022443111744, 0.0036258580900116384, 0.9999999999999999]]"
IMG_20260518_203443.jpg,IMG_20260518_203457.jpg,758,587,758,30,15,0.5,40.44567438781055,0.8424333025482014,0.1284350509521926,8.153551238110014e-13,0.7650405261449689,"[[6.717874968768293e-07, -1.3801690361691655e-06, 0.0013942189630497441], [2.270420253710185e-06, 3.090219464647913e-08, -0.0014121033875444434], [-0.0033078611871850704, 0.0007656570222587777, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203459.jpg,758,837,758,23,12,0.5217391304347826,50.93378674137124,0.4459265411546522,0.07927064705472461,1.5177411776892506e-12,0.4459265411546522,"[[3.1430726165272505e-07, -1.6170550778457024e-06, 0.0005892081500419653], [2.4186777520008432e-06, 8.25934314119989e-08, -0.0014302627110330138], [-0.0024144567759211205, 0.0008159376240571414, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203505.jpg,758,643,758,17,8,0.47058823529411764,48.229982362684325,9.584581311456963,0.009535493920340017,2.121392229883497e-13,0.07628395135761107,"[[8.584867677298045e-07, -2.9453513328683385e-07, -0.00014686492745103063], [-1.9091491357573696e-07, 1.44219968544318e-06, -0.0011045052503562936], [-0.00037552736169340907, -0.001004027212549509, 0.9999999999999999]]"
IMG_20260518_203443.jpg,IMG_20260518_203506.jpg,758,481,758,16,10,0.625,67.58418443027655,0.19052579737419476,0.07568510754808858,5.111506252553497e-13,0.37579948072995956,"[[2.3202154217137783e-06, -8.24888420171432e-07, 0.0003710879730888949], [1.5786436266145346e-06, -1.6238298708843986e-07, -0.0002899203785503103], [-0.00359545458660034, 0.00012004427833147276, 0.9999999999999999]]"
IMG_20260518_203443.jpg,IMG_20260518_203507.jpg,758,459,758,32,16,0.5,62.44052893139205,0.7445580684060561,0.23248222695006626,0.09442526716422811,0.7242678953920881,"[[1.4606667635790108e-06, -1.6650860714042813e-06, -0.0012020351914817232], [2.055040908722553e-06, -1.0253261644851185e-07, -0.001038233541082926], [-0.0015486710396331476, 0.0008237883981633427, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203509.jpg,758,472,758,38,18,0.47368421052631576,31.671014302553097,1.9143408935596804,0.2202972186087362,0.008932087887652559,0.7245536052254008,"[[2.4304549361391216e-08, -2.9328922657460977e-06, 0.0006425978100362644], [3.2885908395867334e-06, -2.584341247969513e-07, -0.002960317732669103], [-0.0017237683240894602, 0.0025689865681351245, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203512.jpg,758,601,758,44,24,0.5454545454545454,24.37992214972437,0.4311491595074221,0.1731532337036531,0.16351229294139602,0.6143858989212689,"[[4.39270306225258e-07, 1.2097182733979275e-06, -0.0022498515118207817], [-4.180337178712847e-07, -2.1969809741739748e-07, -0.0021642807444002413], [0.0010494318923699648, 0.0015107282661591967, 0.9999999999999999]]"
IMG_20260518_203443.jpg,IMG_20260518_203514.jpg,758,742,758,38,21,0.5526315789473685,59.19873404470055,0.5333215780028217,0.2348891320843292,0.22438388077929833,0.6463120483264939,"[[2.0372319821216943e-07, 3.512241846681505e-06, -0.0029848152012652484], [-2.1812146411236876e-06, -1.201068125327719e-07, -0.0029409335675465356], [0.0019352921445302397, 0.0018351746404306334, 1.0]]"
IMG_20260518_203443.jpg,IMG_20260518_203515.jpg,758,733,758,39,20,0.5128205128205128,29.735007586576796,0.8303288930955474,0.2898793203404054,0.19672021245872373,0.8303288930955474,"[[3.840116763303711e-09, 1.209369847377018e-06, -0.0008748171654279983], [-7.026213829070791e-08, 1.8576270081220138e-07, -0.003250682499569265], [5.8668567915940764e-05, 0.0018312763743601218, 1.0]]"
